IMU,0x68,-0.183,-0.224,0.009,0.015,-10.664,0.511
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.009,0.008,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.223,0.009,0.000,-10.687,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.009,0.229,-10.687,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.009,0.031,-10.687,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.010,0.000,-10.687,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.008,0.015,-10.687,0.557
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.010,0.000,-10.672,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.009,0.000,-10.656,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.226,0.009,0.008,-10.649,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.224,0.008,0.000,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.224,0.009,0.015,-10.687,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.008,0.229,-10.687,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.009,0.008,-10.672,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.226,0.008,0.008,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.008,0.000,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.008,0.214,-10.679,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.008,0.191,-10.641,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.008,0.214,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.226,0.010,0.229,-10.664,0.573
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.010,0.000,-10.748,0.595
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.002,0.260,-10.748,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.010,0.000,-10.748,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.011,0.000,-10.656,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.222,0.002,0.008,-10.641,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.009,0.214,-10.748,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.008,0.252,-10.748,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.010,0.000,-10.748,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.008,0.198,-10.748,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.008,0.260,-10.656,0.634
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.224,0.001,0.015,-10.748,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.000,0.244,-10.656,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.225,0.009,0.183,-10.641,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.009,0.015,-10.656,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.008,0.198,-10.748,0.588
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.009,0.221,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.010,0.229,-10.687,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.008,0.214,-10.687,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.009,0.229,-10.748,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.226,0.010,0.000,-10.626,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.010,0.000,-10.634,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.225,0.010,0.015,-10.748,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.008,0.183,-10.672,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.008,0.130,-10.656,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.227,0.008,0.244,-10.748,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.008,0.023,-10.740,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.250,0.008,0.221,-10.733,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.226,0.009,0.000,-10.672,0.557
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.250,0.008,0.015,-10.656,0.550
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.008,0.191,-10.641,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.010,0.130,-10.679,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.225,0.008,0.046,-10.649,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.226,0.010,0.061,-10.626,0.595
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.250,0.009,0.252,-10.672,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.225,0.009,0.137,-10.679,0.557
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.225,0.008,0.214,-10.641,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.008,0.122,-10.641,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.249,0.009,0.214,-10.649,0.565
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.008,0.122,-10.679,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.225,0.010,0.244,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.222,0.008,0.015,-10.656,0.565
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.010,0.000,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.010,0.000,-10.672,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.008,0.198,-10.748,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.227,0.008,0.244,-10.679,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.010,0.000,-10.718,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.010,0.214,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.225,0.010,0.244,-10.649,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.224,0.010,0.015,-10.656,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.225,0.010,0.000,-10.649,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.008,0.000,-10.687,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.010,0.000,-10.672,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.225,0.011,0.191,-10.656,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.226,0.010,0.267,-10.672,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.008,0.000,-10.748,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.009,0.198,-10.748,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.225,0.008,0.244,-10.679,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.009,0.282,-10.656,0.634
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.009,0.031,-10.641,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.008,0.206,-10.649,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.226,0.009,0.000,-10.672,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.250,0.009,0.229,-10.656,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.009,0.229,-10.656,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.225,0.009,0.237,-10.649,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.009,0.214,-10.748,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.010,0.015,-10.641,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.222,0.009,0.008,-10.748,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.222,0.009,0.023,-10.656,0.588
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.008,0.000,-10.687,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.222,0.010,0.260,-10.748,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.008,0.000,-10.656,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.008,0.191,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.008,0.214,-10.687,0.588
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.009,0.000,-10.748,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.010,0.008,-10.687,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.008,0.229,-10.748,0.595
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.008,0.015,-10.656,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.008,0.267,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.010,0.183,-10.672,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.009,0.252,-10.679,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.008,0.038,-10.748,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.001,0.244,-10.733,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.009,0.214,-10.748,0.534
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.010,0.244,-10.748,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.009,0.008,-10.679,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.250,0.010,0.008,-10.641,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.226,0.011,0.183,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.224,0.008,0.000,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.010,0.000,-10.672,0.573
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.248,0.008,0.183,-10.679,0.557
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.224,0.009,0.000,-10.679,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.226,0.010,0.000,-10.687,0.519
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.010,0.122,-10.733,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.224,0.009,0.160,-10.687,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.188,-0.226,0.010,0.183,-10.679,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.226,0.009,0.015,-10.679,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.008,0.015,-10.687,0.565
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.010,0.137,-10.634,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.227,0.010,0.008,-10.672,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.222,0.008,0.000,-10.687,0.557
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.010,0.244,-10.679,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.010,0.244,-10.656,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.008,0.008,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.225,0.010,0.000,-10.733,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.010,0.000,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.227,0.008,0.183,-10.656,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.010,0.000,-10.656,0.595
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.224,0.009,0.023,-10.740,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.008,0.000,-10.672,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.227,0.010,0.038,-10.626,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.008,0.038,-10.748,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.010,0.137,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.227,0.008,0.214,-10.664,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.226,0.008,0.031,-10.649,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.009,0.000,-10.679,0.634
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.225,0.010,0.198,-10.626,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.225,0.011,0.015,-10.725,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.010,0.214,-10.641,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.226,0.008,0.000,-10.656,0.588
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.222,0.010,0.000,-10.664,0.550
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.010,0.122,-10.672,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.231,0.008,0.107,-10.672,0.519
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.226,0.008,0.031,-10.656,0.550
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.179,-0.248,0.010,0.214,-10.687,0.550
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.232,0.008,0.229,-10.656,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.226,0.010,0.122,-10.656,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.188,-0.219,0.009,0.046,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.230,0.008,0.000,-10.664,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.226,0.010,0.122,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.218,0.009,0.000,-10.672,0.733
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.234,0.011,0.000,-10.687,0.550
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.227,0.010,0.000,-10.687,0.519
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.248,0.009,0.031,-10.656,0.565
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.226,0.004,0.137,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.226,0.008,0.000,-10.748,0.557
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.010,0.015,-10.656,0.542
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.221,0.008,0.031,-10.664,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.227,0.008,0.214,-10.656,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.225,0.008,0.000,-10.656,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.008,0.031,-10.748,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.008,0.031,-10.649,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.226,0.009,0.031,-10.679,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.221,0.008,0.122,-10.641,0.550
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.226,0.010,0.015,-10.664,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.226,0.010,0.061,-10.656,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.250,0.008,0.015,-10.656,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.227,0.008,0.130,-10.687,0.557
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.009,0.015,-10.748,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.010,0.031,-10.679,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.226,0.008,0.183,-10.687,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.188,-0.226,0.009,0.015,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.250,0.010,0.015,-10.656,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.010,0.000,-10.656,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.008,0.252,-10.748,0.519
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.188,-0.222,0.010,0.000,-10.748,0.519
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.223,0.009,0.000,-10.649,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.010,0.008,-10.641,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.009,0.244,-10.656,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.008,0.214,-10.687,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.224,0.008,0.229,-10.687,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.008,0.023,-10.664,0.595
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.222,0.009,0.023,-10.656,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.008,0.000,-10.649,0.550
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.009,0.000,-10.649,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.008,0.275,-10.748,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.008,0.198,-10.656,0.588
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.010,0.183,-10.679,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.008,0.191,-10.679,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.227,0.009,0.008,-10.672,0.588
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.222,0.007,0.000,-10.656,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.009,0.267,-10.687,0.550
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.008,0.290,-10.687,0.595
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.188,-0.223,0.008,0.260,-10.649,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.010,0.229,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.008,0.214,-10.656,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.224,0.008,0.229,-10.656,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.009,0.153,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.008,0.000,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.010,0.000,-10.656,0.519
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.008,0.000,-10.679,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.226,0.010,0.244,-10.748,0.595
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.008,0.183,-10.656,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.009,0.221,-10.687,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.008,0.237,-10.649,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.186,-0.225,0.008,0.244,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.010,0.000,-10.641,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.225,0.008,0.244,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.009,0.000,-10.679,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.009,0.252,-10.679,0.595
